23363	sál	1
23364	sáb	1
23365	ság	10
23366	ìáí	1
23367	ìáî	3
23368	:'n	2
23369	ìáê	9
23370	f y	11009
23371	f x	152
23372	f q	678
23373	f p	22718
23374	f u	6024
23375	f t	150782
23376	f w	13537
23377	f i	25899
23378	f h	17366
23379	f k	2531
23380	f j	3132
23381	f l	11580
23382	f o	13496
23383	f a	46452
23384	f c	29138
23385	f e	13873
23386	f d	13242
23387	f g	10290
23388	f f	11696
23389	sá 	6
23390	nbo	300
23391	jlc	1
23392	des	35872
23393	jle	2
23394	nbi	136
23395	jlf	1
23396	jli	2
23397	det	14746
23398	nbe	944
23399	nbd	3
23400	nbc	497
23401	nbb	1
23402	nba	954
23403	rd,	2585
23404	jlp	3
23405	nby	78
23406	nbv	1
23407	nbu	465
23408	fo;	5
23409	nbs	30
23410	nbr	240
23411	nbp	3
23412	u!!	1
23413	u! 	73
23414	dek	176
23415	u!'	3
23416	del	18183
23417	u!,	1
23418	jl 	17
23419	nb-	2
23420	nb,	4
23421	den	51612
23422	jl,	2
23423	jl.	1
23424	fo,	27
23425	nb;	1
23426	fo-	29
23427	deb	3096
23428	rd:	125
23429	ääl	3
23430	def	12032
23431	ääi	1
23432	ääb	4
23433	tmr	3
23434	tms	36
23435	tmu	53
23436	v' 	4
23437	tma	1863
23438	tmc	193
23439	tme	12347
23440	tmf	3
23441	tmh	6
23442	tmi	61
23443	tmj	3
23444	tml	227
23445	tmm	5
23446	tmn	1
23447	tmo	914
23448	wol	747
23449	woo	3398
23450	won	5877
23451	woi	2
23452	woh	7
23453	woj	11
23454	's!	6
23455	wod	15
23456	wog	10
23457	wof	118
23458	woa	1
23459	woc	11
23460	wob	54
23461	's;	9
23462	's:	23
23463	wox	41
23464	's?	30
23465	wou	29796
23466	wow	993
23467	wov	80
23468	lwe	112
23469	wop	17
23470	wos	25
23471	wor	48474
23472	v'l	1
23473	pf-	10
23474	v'n	2
23475	v'd	2
23476	v'e	1
23477	tm 	330
23478	tm'	1
23479	tm,	21
23480	tm-	70
23481	v'r	7
23482	v's	132
23483	'si	23
23484	wo,	180
23485	'sk	2
23486	wo.	152
23487	'sm	9
23488	'sl	6
23489	'so	53
23490	'sn	4
23491	'sa	19
23492	'sc	17
23493	'sb	1
23494	wo!	1
23495	wo 	19267
23496	wo?	9
23497	ääë	3
23498	wo;	5
23499	wo:	13
23500	'sp	25
23501	'ss	1
23502	k,'	26
23503	'su	63
23504	'st	47
23505	'sw	4
23506	ón:	1
23507	mt-	85
23508	rda	4167
23509	wál	1
23510	lpá	1
23511	de;	135
23512	lpé	3
23513	:m 	1
23514	rdg	2
23515	de?	75
23516	rdj	1
23517	lp;	6
23518	lp:	8
23519	lp?	9
23520	rdl	1570
23521	lp!	17
23522	lp 	4143
23523	lp'	6
23524	lp.	192
23525	lp-	42
23526	lp,	154
23527	rdp	79
23528	rds	12606
23529	fog	166
23530	rdu	300
23531	foa	135
23532	lps	1021
23533	lpr	173
23534	lpp	1
23535	de.	2276
23536	lpu	18
23537	lpt	592
23538	fso	12
23539	lpy	35
23540	rdv	6
23541	lpc	37
23542	rdy	343
23543	lpa	473
23544	lpg	2
23545	lpf	410
23546	lpe	1094
23547	lpd	15
23548	lpi	740
23549	lph	1915
23550	lpo	148
23551	lpm	5
23552	lpl	104
23553	rdz	2
23554	vh'	57
23555	öm 	2
23556	fok	24
23557	spt	22
23558	spu	1086
23559	spv	3
23560	spp	26
23561	spr	4126
23562	sps	279
23563	spy	307
23564	spd	3
23565	spe	41846
23566	spf	5
23567	spg	48
23568	spa	11700
23569	spb	49
23570	spc	22
23571	spl	5104
23572	spm	41
23573	spn	144
23574	spo	22105
23575	sph	5020
23576	spi	12624
23577	'ol	3
23578	zex	1
23579	'oh	15
23580	sp?	6
23581	sp:	4
23582	sp;	10
23583	qa.	1
23584	sp'	3
23585	sp 	774
23586	sp!	4
23587	sp,	99
23588	sp-	194
23589	sp.	152
23590	 !m	1
23591	'of	12
23592	t:n	4
23593	pfg	8
23594	tp.	87
23595	spä	2
23596	gpt	4
23597	spà	1
23598	spá	1
23599	spí	6
23600	spé	6
23601	è g	1
23602	tp-	133
23603	è d	1
23604	è c	1
23605	è a	1
23606	è m	3
23607	è l	2
23608	,a,	3
23609	è p	1
23610	,a 	23
23611	,at	2
23612	nv,	18
23613	,ap	3
23614	,ar	2
23615	,as	12
23616	,al	2
23617	,am	3
23618	,an	65
23619	,ad	2
23620	,af	4
23621	púb	15
23622	,ab	1
23623	ku;	1
23624	ku:	1
23625	ku'	4
23626	ku 	165
23627	ku.	10
23628	ku-	8
23629	ku,	25
23630	u: 	60
23631	nv:	1
23632	kuw	135
23633	kuv	2
23634	kuu	3
23635	kut	149
23636	kus	175
23637	kur	547
23638	kup	324
23639	kuz	9
23640	kuy	39
23641	kux	1
23642	kug	62
23643	kuf	4
23644	kue	9
23645	kud	76
23646	kuc	50
23647	kub	119
23648	kua	154
23649	kuo	22
23650	kun	190
23651	kum	88
23652	kul	230
23653	kuk	16
23654	kuj	27
23655	kui	16
23656	kuh	23
23657	u:a	1
23658	u:p	1
23659	u:u	3
23660	u:z	1
23661	-u 	7
23662	'we	75
23663	qn.	7
23664	éëk	1
23665	qny	1
23666	qnp	1
23667	qnq	1
23668	qns	2
23669	qnn	1
23670	?.,	1
23671	zek	26
23672	dèl	1
23673	cw 	34
23674	zeh	8
23675	ési	22
23676	ésh	2
23677	éso	4
23678	qéë	1
23679	ésa	15
23680	ése	3
23681	ésp	7
23682	ésu	38
23683	ést	1
23684	zen	2562
23685	pó 	1
23686	hrö	87
23687	f,'	6
23688	és.	75
23689	és-	4
23690	és,	119
23691	és 	269
23692	és'	2
23693	és:	11
23694	öhr	1
23695	áqu	2
23696	nvv	7
23697	po-	50
23698	êra	2
23699	ziè	1
23700	ca.	717
23701	gpc	100
23702	 z-	108
23703	îéj	1
23704	áti	23
23705	áta	7
23706	áts	1
23707	êéè	3
23708	oxa	289
23709	ziz	52
23710	oxf	278
23711	ziy	4
23712	ziv	1
23713	ziw	2
23714	zit	18
23715	ziu	12
23716	zir	76
23717	zis	134
23718	zip	474
23719	ziq	2
23720	zin	6716
23721	zio	148
23722	zil	454
23723	zim	113
23724	zij	10
23725	zik	19
23726	zih	34
23727	zif	5
23728	zig	64
23729	zid	113
23730	zie	204
23731	zib	6
23732	zic	67
23733	-jm	1
23734	zia	87
23735	gpv	1
23736	ty-	1833
23737	ar?	129
23738	oxm	13
23739	zi:	3
23740	zi;	2
23741	zi.	19
23742	zi,	46
23743	zi-	15
23744	zi'	4
23745	f,b	1
23746	zi 	426
23747	zi!	1
23748	;:.	1
23749	ckz	1
23750	äéé	5
23751	q,r	2
23752	 ä 	8
23753	q, 	237
23754	q,'	1
23755	 äk	1
23756	 äg	5
23757	qqe	1
23758	ijó	1
23759	-je	179
23760	jpe	4
23761	qqn	1
23762	cal	72099
23763	ojá	4
23764	éëí	13
23765	cab	2760
23766	wc;	2
23767	taü	2
23768	y;w	1
23769	y;u	3
23770	 ää	2
23771	vpd	15
23772	hrx	4
23773	eu.	28
23774	qqr	1
23775	fey	97
23776	oóe	3
23777	èze	2
23778	oóo	1
23779	nvé	1
23780	hrt	63
23781	ièg	6
23782	völ	2
23783	:mu	1
23784	t ö	1
23785	tu!	1
23786	 gj	23
23787	áli	16
23788	c.:	168
23789	c.?	8
23790	.gu	3
23791	mk,	6
23792	c..	8
23793	c.,	745
23794	c.-	79
23795	.gp	1
23796	c. 	7042
23797	c.'	44
23798	ij-	1
23799	.gs	4
23800	 κ	1
23801	xyq	2
23802	y.w	2
23803	c.r	4
23804	c.s	7
23805	c.p	33
23806	 α	4
23807	c.v	54
23808	c.w	6
23809	c.t	14
23810	c.u	25
23811	c.j	15
23812	c.k	3
23813	c.h	11
23814	c.i	8
23815	c.n	9
23816	c.l	18
23817	c.m	10
23818	c.b	19
23819	c.c	36
23820	c.a	24
23821	c.f	60
23822	c.g	21
23823	c.d	2
23824	c.e	35
23825	.gd	4
23826	.ga	78
23827	hr:	1
23828	.gm	1
23829	y.z	1
23830	zth	5
23831	.go	359
23832	ztl	26
23833	zto	5
23834	.gh	1
23835	zte	105
23836	ztr	4
23837	ztu	10
23838	rne	13020
23839	ânc	2
23840	c.â	1
23841	zt.	3
23842	fay	138
23843	zt'	1
23844	ûme	1
23845	óze	3
23846	nox	422
23847	ès.	2
23848	ózs	8
23849	ès,	7
23850	ès-	5
23851	ès 	13
23852	táv	2
23853	táp	1
23854	tás	3
23855	 pü	1
23856	tál	1
23857	tán	61
23858	ták	2
23859	ütü	1
23860	:en	1
23861	:em	1
23862	:ed	1
23863	èse	4
23864	áca	4
23865	tá 	8
23866	tá,	4
23867	mko	2
23868	ská	1
23869	ijm	2
23870	fz.	3
23871	fz-	47
23872	fz,	4
23873	xh 	15
23874	fz 	70
23875	rnl	40
23876	fzz	1
23877	fzs	10
23878	fzp	2
23879	fzi	6
23880	fav	3131
23881	.g 	8
23882	fzd	2
23883	ukw	1
23884	pml	22
23885	uku	102
23886	ukt	13
23887	uks	14
23888	ukr	68
23889	tpn	20
23890	pmm	7
23891	r'!	1
23892	uky	6
23893	uke	860
23894	uka	879
23895	uko	202
23896	pmh	4
23897	ukm	1
23898	ukk	63
23899	sbü	1
23900	uki	192
23901	ukh	30
23902	o ó	1
23903	mks	2
23904	pmd	1
23905	póv	3
23906	lä 	2
23907	eát	1
23908	uk;	3
23909	uk:	2
23910	pma	453
23911	uk'	6
23912	nzö	2
23913	rnh	77
23914	rà,	7
23915	uk!	1
23916	uk 	187
23917	uk.	22
23918	uk-	6
23919	uk,	45
23920	läu	1
23921	läs	1
23922	dès	5
23923	pót	3
23924	län	2
23925	ukö	2
23926	épk	1
23927	g::	1
23928	pmv	6
23929	t;v	2
23930	t;w	18
23931	t;t	20
23932	t;u	6
23933	t;r	4
23934	t;p	8
23935	htj	5
23936	t;z	1
23937	t;y	3
23938	t;f	12
23939	t;d	8
23940	t;e	7
23941	t;b	4
23942	t;c	11
23943	t;a	11
23944	t;o	5
23945	t;l	3
23946	t;m	2
23947	t;j	1
23948	noo	1021
23949	t;?	2
23950	t;-	1
23951	 ü	1
23952	obú	1
23953	 ñ	1
23954	 ö	2
23955	 ê	2
23956	mt'	2
23957	 é	3
23958	ôme	13
23959	mt 	142
23960	fbr	21
23961	 ã	2
23962	mt,	14
23963	obé	4
23964	 ç	3
23965	 ä	1
23966	bi'	130
23967	ûrs	1
23968	bi 	1744
23969	bi.	178
23970	bi,	144
23971	ûre	1
23972	bi?	7
23973	bi:	4
23974	bi;	6
23975	mtv	80
23976	 ¹	1
23977	mtr	81
23978	mts	20
23979	mtp	5
23980	 ¶	1
23981	mtx	203
23982	mtg	1
23983	mtd	97
23984	 ©	3
23985	mtb	17
23986	mtn	4
23987	mtl	1
23988	mth	116
23989	mti	8
23990	bif	134
23991	big	7751
23992	bid	2244
23993	bie	1014
23994	bib	696
23995	bic	1359
23996	bia	3066
23997	bin	14810
23998	bio	7656
23999	bil	22392
24000	bim	131
24001	bij	6
24002	bik	329
24003	bih	22
24004	bii	7
24005	biv	173
24006	biw	19
24007	bit	13050
24008	biu	84
24009	bir	2657
24010	bis	823
24011	bip	236
24012	biq	512
24013	ûr.	1
24014	biz	433
24015	bix	5
24016	biy	8
24017	obr	171
24018	 {	3
24019	 x	118
24020	 y	33653
24021	obv	1729
24022	obw	14
24023	obt	3421
24024	obu	930
24025	 r	10488
24026	 s	13037
24027	 p	4075
24028	 q	307
24029	 v	685
24030	 w	17146
24031	 t	26283
24032	 u	33707
24033	 j	1474
24034	obc	5
24035	 h	6610
24036	oba	11096
24037	 n	6577
24038	 o	18444
24039	obd	8
24040	obe	7365
24041	obj	2542
24042	obk	2
24043	 `	19
24044	obi	3324
24045	 f	3486
24046	obo	1453
24047	obl	10696
24048	obm	1
24049	 [	260
24050	 ^	3
24051	 \	102
24052	rwo	484
24053	 @	1
24054	 :	45
24055	 ;	2
24056	 8	307
24057	 9	285
24058	 >	1
24059	 ?	1
24060	 <	74
24061	 =	8
24062	ob:	16
24063	 3	627
24064	 0	33
24065	 1	1260
24066	ob?	17
24067	 4	603
24068	 *	93
24069	 +	4
24070	 (	2247
24071	ob!	5
24072	 .	116
24073	ob'	52
24074	 ,	204
24075	 -	2369
24076	" """	3122
24077	 #	5
24078	 !	3
24079	 &	18
24080	ob,	227
24081	ob-	90
24082	biá	1
24083	biè	2
24084	jör	8
24085	jöl	1
24086	váï	3
24087	fae	47
24088	nyc	54
24089	fbx	1
24090	tnä	1
24091	jö;	1
24092	d-d	369
24093	fbg	3
24094	d-f	523
24095	d-j	68
24096	o h	24767
24097	d-k	32
24098	d-l	459
24099	pój	1
24100	d-m	323
24101	ró'	1
24102	ró 	13
24103	ró,	12
24104	jöé	1
24105	tës	2
24106	cwj	4
24107	fbd	1
24108	rót	1
24109	ème	15
24110	rów	1
24111	róp	4
24112	d-v	35
24113	rós	3
24114	róx	1
24115	ru'	9
24116	rób	2
24117	émy	2
24118	rón	48
24119	d-z	5
24120	;ua	5
24121	të'	3
24122	të 	2
24123	të.	1
24124	të,	1
24125	ucg	2
24126	fba	54
24127	ol?	50
24128	ol:	58
24129	ol;	69
24130	ol,	1707
24131	ol-	484
24132	ol.	1602
24133	,.x	1
24134	ol'	254
24135	ol 	18108
24136	ol!	24
24137	ucz	11
24138	nqi	6
24139	rox	3546
24140	ääó	2
24141	oly	5752
24142	olz	23
24143	olt	971
24144	olu	14011
24145	olv	7892
24146	olw	31
24147	olp	377
24148	ols	5897
24149	oll	30132
24150	olm	399
24151	oln	450
24152	olo	22349
24153	oli	25590
24154	olj	6
24155	olk	1374
24156	old	27352
24157	ole	20318
24158	olf	1651
24159	olg	299
24160	ola	7498
24161	olb	179
24162	f'i	1
24163	uqa	28
24164	uqb	2
24165	uqs	9
24166	uqu	102
24167	cwr	2
24168	vvk	1
24169	uq 	21
24170	rsó	6
24171	cwt	1
24172	olò	8
24173	oló	40
24174	olí	18
24175	olé	29
24176	olá	5
24177	ny?	27
24178	fbi	1519
24179	;fu	3
24180	;fi	7
24181	;fo	2
24182	;fl	1
24183	vvh	4
24184	;fa	5
24185	fbh	1
24186	ääì	4
24187	gyö	7
24188	gyó	1
24189	gyá	1
24190	boé	1
24191	akó	38
24192	akö	6
24193	aké	1
24194	akí	4
24195	mr 	310
24196	ääé	43
24197	muu	1
24198	mr'	2
24199	bo:	2
24200	bo;	9
24201	mr,	18
24202	mr-	2
24203	mr.	1220
24204	bo?	4
24205	bo 	552
24206	bo!	1
24207	u p	1819
24208	mr:	1
24209	mr;	1
24210	bo,	67
24211	bo-	53
24212	bo.	58
24213	ak;	8
24214	ak:	35
24215	ak?	19
24216	gyz	12
24217	gyy	1
24218	gyw	1
24219	gyv	5
24220	gyr	83
24221	gyq	1
24222	ûto	1
24223	gyo	7
24224	gyn	173
24225	gyl	18
24226	ak.	258
24227	gyi	10
24228	gyh	2
24229	gyg	4
24230	gye	14
24231	etz	295
24232	ak'	78
24233	gya	35
24234	uc:	1
24235	bop	176
24236	boq	15
24237	bor	12173
24238	bos	2236
24239	bot	14800
24240	bow	1045
24241	mrh	1
24242	mri	174
24243	boz	112
24244	mrk	1
24245	mrl	31
24246	mrm	1
24247	mrn	2018
24248	mro	67
24249	mrp	26
24250	boa	4116
24251	bob	1024
24252	mrs	339
24253	mrt	29
24254	mru	9
24255	bof	33
24256	bog	282
24257	boh	226
24258	mry	14
24259	boj	10
24260	bol	3823
24261	bom	1985
24262	bon	4297
24263	boo	11502
24264	ût 	1
24265	aky	163
24266	akx	93
24267	gy;	48
24268	gy:	78
24269	lge	664
24270	aks	1315
24271	akr	60
24272	akp	107
24273	akw	21
24274	akv	1
24275	aku	290
24276	akt	219
24277	akk	67
24278	aki	9340
24279	akh	138
24280	ako	439
24281	akn	378
24282	akm	5
24283	akc	13
24284	akb	40
24285	aka	838
24286	akg	2
24287	ake	37770
24288	gy 	7441
24289	z -	19
24290	v: 	45
24291	'h,	1
24292	kó 	1
24293	kó,	1
24294	u u	1054
24295	'h'	3
24296	giw	2
24297	vág	1
24298	v:v	6
24299	v:p	1
24300	'hi	23
24301	kóg	1
24302	'hm	1
24303	'ho	54
24304	'ha	51
24305	kón	1
24306	'he	50
24307	'hy	7
24308	ków	38
24309	kóp	1
24310	kós	7
24311	euf	37
24312	'hu	12
24313	vvt	1
24314	ály	8
24315	vás	12
24316	tue	2351
24317	eub	72
24318	hm'	6
24319	hm-	11
24320	hm.	58
24321	lo 	1492
24322	lo!	4
24323	lo'	80
24324	hm?	3
24325	lo.	127
24326	lo,	292
24327	hm;	3
24328	vt.	30
24329	isé	17
24330	cje	6
24331	cjc	6
24332	cja	3
24333	cji	1
24334	cjr	5
24335	isó	1
24336	isõ	1
24337	isô	1
24338	hmd	5
24339	los	17694
24340	lop	10386
24341	hmg	128
24342	lov	5231
24343	low	30713
24344	lot	18687
24345	lou	4620
24346	loz	177
24347	hmm	170
24348	lox	125
24349	loy	5105
24350	hmh	6
24351	hmi	640
24352	hmj	2
24353	hmk	4
24354	lob	3359
24355	loc	15100
24356	hmv	6
24357	loa	3141
24358	hmp	3
24359	log	21573
24360	lod	764
24361	hms	510
24362	loj	24
24363	lok	82
24364	loh	205
24365	loi	1701
24366	lon	27368
24367	loo	16458
24368	lol	310
24369	lom	1604
24370	dvc	1
24371	cj 	28
24372	cj.	6
24373	ucó	1
24374	cj,	5
24375	óba	5
24376	tl-	6
24377	isk	5195
24378	isj	69
24379	isi	20867
24380	ish	30746
24381	iso	10444
24382	isn	3280
24383	ism	13225
24384	isl	5882
24385	isc	14632
24386	isb	668
24387	isa	5599
24388	isg	517
24389	isf	1163
24390	ise	23925
24391	isd	715
24392	isz	24
24393	isy	294
24394	y:i	3
24395	iss	23983
24396	isr	2724
24397	isq	133
24398	isp	5346
24399	isw	24
24400	isv	97
24401	isu	1668
24402	ist	76298
24403	loú	8
24404	loë	5
24405	loî	3
24406	is.	3902
24407	is-	884
24408	is,	6965
24409	is!	53
24410	is 	259005
24411	is'	383
24412	is;	189
24413	is:	591
24414	is?	228
24415	 ?r	1
24416	cy?	46
24417	tmp	12
24418	até	3
24419	atí	1
24420	atâ	2
24421	 ??	16
24422	atá	46
24423	 ?;	2
24424	atü	18
24425	 ?!	1
24426	 ?.	2
24427	ató	6
24428	 ?,	6
24429	 ?-	1
24430	:!;	1
24431	at.	1890
24432	at,	3899
24433	at 	307762
24434	at!	82
24435	at'	25345
24436	téá	1
24437	at:	202
24438	at;	61
24439	x,i	2
24440	at?	575
24441	eáê	2
24442	nqo	1
24443	atj	21
24444	atk	75
24445	ath	25334
24446	ati	216600
24447	atn	257
24448	ato	18095
24449	atl	1653
24450	atm	5560
24451	atc	9431
24452	ata	21354
24453	atf	739
24454	atg	415
24455	atd	22
24456	ate	183118
24457	atz	169
24458	atx	12
24459	aty	576
24460	atr	4224
24461	ats	6067
24462	atp	1000
24463	atq	1
24464	x,'	2
24465	atw	93
24466	att	27662
24467	atu	16874
24468	twa	2280
24469	wiz	157
24470	wix	10
24471	wiw	2
24472	wiv	226
24473	twh	23
24474	wit	114314
24475	wis	6730
24476	wir	778
24477	wiq	1
24478	wip	212
24479	win	20660
24480	twp	1
24481	wil	29213
24482	wik	16
24483	wij	1
24484	wii	64
24485	twu	10
24486	wig	240
24487	wif	2312
24488	wie	344
24489	twy	2
24490	wic	1637
24491	wia	28
24492	wi?	1
24493	tw 	10
24494	wi;	3
24495	tw'	2
24496	tw-	1
24497	wi.	27
24498	wi-	5
24499	wi,	76
24500	wi'	4
24501	wi 	122
24502	nqp	4
24503	!gu	1
24504	ñ s	1
24505	twä	1
24506	chz	1
24507	évr	2
24508	tsâ	1
24509	ñ e	2
24510	ñ a	5
24511	zzf	1
24512	êó 	3
24513	!gi	1
24514	ñ i	2
24515	eî 	1
24516	p;.	1
24517	p; 	208
24518	.ju	2
24519	ñ  	2
24520	ñ -	1
24521	p;i	1
24522	p;d	1
24523	iân	2
24524	xén	1
24525	húe	1
24526	húd	1
24527	.jo	2
24528	.jn	1
24529	yir	7
24530	hú 	8
24531	.ji	1
24532	hú'	3
24533	nhá	5
24534	.jh	4
24535	hú.	1
24536	nh?	2
24537	jb 	13
24538	nh-	5
24539	nh,	15
24540	nh.	1
24541	nh'	1
24542	jb,	1
24543	jo;	3
24544	nhp	8
24545	nhr	5
24546	nhu	99
24547	n-b	803
24548	nhi	3125
24549	nhm	1
24550	nhl	23
24551	nha	2808
24552	jbj	1
24553	nhc	4
24554	yij	7
24555	nhe	1115
24556	jbm	33
24557	n-c	1311
24558	ná 	1
24559	ná,	3
24560	nár	9
24561	xlk	3
24562	äge	2
24563	ägi	1
24564	'tt	8
24565	náf	2
24566	ägt	1
24567	náj	1
24568	nák	7
24569	u c	9535
24570	ägy	5
24571	nán	16
24572	'tw	15
24573	ïve	144
24574	n-l	1241
24575	fb 	58
24576	tmv	1
24577	.j 	8
24578	fx.	3
24579	ruh	4
24580	tlä	1
24581	baa	33
24582	e,v	1
24583	e,w	6
24584	e,t	11
24585	 q;	1
24586	e,r	4
24587	e,s	4
24588	e,p	1
24589	e,x	1
24590	e,y	1
24591	e,f	18
24592	e,e	1
24593	e,b	2
24594	e,c	2
24595	 q.	32
24596	e,a	16
24597	e,n	4
24598	e,o	4
24599	e,m	2
24600	e,h	6
24601	 q'	5
24602	't-	71
24603	us'	137
24604	 qx	4
24605	 qp	29
24606	 qq	2
24607	 qs	45
24608	 qt	213
24609	 qu	26002
24610	 qw	9
24611	 qh	3
24612	e,'	155
24613	 qj	1
24614	 qk	6
24615	e, 	83756
24616	e,!	1
24617	e,.	5
24618	 qa	888
24619	 qb	2
24620	 qe	10
24621	 qf	1
24622	 qg	10
24623	fül	1
24624	füh	14
24625	füs	1
24626	für	31
24627	xn.	1
24628	xn 	43
24629	lüt	7
24630	lüs	1
24631	xnx	2
24632	xnu	1
24633	xnt	4
24634	xnr	2
24635	xno	23
24636	 qï	1
24637	xne	30
24638	xna	9
24639	xnc	1
24640	ozk	2
24641	lüf	1
24642	j u	6
24643	j t	87
24644	j w	43
24645	j v	12
24646	j q	5
24647	j p	52
24648	j s	89
24649	j r	118
24650	j y	1
24651	lüb	1
24652	j e	27
24653	j d	43
24654	j g	21
24655	j f	63
24656	j a	216
24657	j c	54
24658	j b	42
24659	j m	92
24660	j l	16
24661	j o	44
24662	j n	6
24663	j i	210
24664	j h	33
24665	l. 	15394
24666	j ;	2
24667	j :	2
24668	j '	14
24669	j  	18
24670	j -	17
24671	j ,	77
24672	j .	35
24673	vca	63
24674	l.'	63
24675	vch	8
24676	vci	16
24677	vcl	2
24678	vcm	2
24679	vcn	1
24680	vco	7
24681	vcr	80
24682	vcs	18
24683	vcu	3
24684	vcv	21
24685	vcw	1
24686	vcx	1
24687	usj	1
24688	vc 	65
24689	vc,	10
24690	yúr	1
24691	usb	2178
24692	dón	3
24693	brí	1
24694	éyì	1
24695	? v	26
24696	zol	399
24697	zom	28
24698	zon	1943
24699	zoo	400
24700	zob	97
24701	zoc	46
24702	zod	33
24703	zoe	13
24704	zof	5
24705	zog	30
24706	zox	2
24707	zoy	16
24708	zoz	10
24709	zop	131
24710	zos	164
24711	zot	28
24712	zou	35
24713	zov	28
24714	zow	4
24715	ihf	6
24716	áí 	10
24717	zo,	27
24718	zo-	7
24719	zo 	230
24720	zo'	6
24721	zo;	1
24722	ihd	284
24723	cén	4
24724	bañ	8
24725	l.t	4
24726	zoé	2
24727	zoú	1
24728	l.b	6
24729	y!-	5
24730	y!,	5
24731	y!.	2
24732	y!'	2
24733	y!!	5
24734	y! 	287
24735	-ém	1
24736	-él	1
24737	siv	9946
24738	fm?	3
24739	fm:	1
24740	rb.	81
24741	rb-	42
24742	rb,	108
24743	rb 	1245
24744	rb'	8
24745	naï	150
24746	fm.	7
24747	rb:	15
24748	rb?	1
24749	l.o	16
24750	fm 	52
24751	y!m	2
24752	y!o	1
24753	y!h	1
24754	y!a	1
24755	ppk	5
24756	y!s	1
24757	rbi	2360
24758	rbh	4
24759	rbo	3362
24760	xué	3
24761	fmy	2
24762	rbc	18
24763	rba	3282
24764	fmr	54
24765	? a	1173
24766	rbe	1647
24767	rbd	5
24768	fmn	2
24769	fmo	21
24770	fml	11
24771	rbx	10
24772	fmj	2
24773	rbs	820
24774	rbr	122
24775	rbq	1
24776	fmb	2
24777	fmc	13
24778	rbu	276
24779	fma	312
24780	sid	31593
24781	vt 	69
24782	xu,	4
24783	-vv	2
24784	xu 	3
24785	ga-	74
24786	kôd	1
24787	éhe	1
24788	ád 	9
24789	 cö	4
24790	fañ	1
24791	xul	25
24792	xum	33
24793	xun	2
24794	xuh	1
24795	xuj	1
24796	xud	35
24797	ppj	1
24798	xua	2026
24799	xub	101
24800	 cú	2
24801	eià	8
24802	xut	1
24803	xup	4
24804	xur	388
24805	xus	98
24806	tôt	1
24807	lsw	23
24808	lsu	111
24809	jk 	48
24810	déu	1
24811	 câ	9
24812	na:	87
24813	vqi	1
24814	öüí	1
24815	jk.	3
24816	éêá	19
24817	 cê	1
24818	? b	388
24819	rëé	2
24820	lsd	43
24821	na!	5
24822	ëg 	1
24823	vqe	1
24824	lsc	1403
24825	dg 	103
24826	lsa	182
24827	dg.	11
24828	jwt	1
24829	dg,	11
24830	dg-	6
24831	üta	3
24832	lsm	30
24833	lsh	606
24834	lsi	662
24835	dga	125
24836	dgf	92
24837	dgg	10
24838	dgd	19
24839	dge	10563
24840	dgh	4
24841	dgi	504
24842	dgo	2
24843	dgl	34
24844	dgm	844
24845	dgr	48
24846	dgs	9
24847	dgp	34
24848	dgw	11
24849	dgt	52
24850	dgu	145
24851	dgy	61
24852	 îl	2
24853	faï	6
24854	-lé	2
24855	bq,	1
24856	alò	1
24857	si.	35
24858	arí	63
24859	ï a	3
24860	ï e	7
24861	éêã	14
24862	á h	2
24863	 b.	1391
24864	nap	2059
24865	naq	8
24866	jka	2
24867	ppg	2
24868	qkl	2
24869	naz	481
24870	nay	117
24871	vq,	4
24872	jkh	1
24873	nab	3919
24874	nac	2774
24875	jkw	1
24876	ezq	4
24877	ezr	14
24878	ezs	6
24879	ezu	54
24880	ezv	24
24881	ezw	1
24882	ezy	38
24883	ezz	126
24884	ls!	26
24885	siñ	3
24886	eza	87
24887	ezb	44
24888	ezc	6
24889	ezd	12
24890	eze	632
24891	ezf	1
24892	ezh	10
24893	ezi	222
24894	ezm	3
24895	ezn	9
24896	ezo	65
24897	gwe	55
24898	ls-	263
24899	fp-	542
24900	fp,	66
24901	fp.	47
24902	fp 	702
24903	fp'	1
24904	fp;	1
24905	êtr	18
24906	ez:	8
24907	gwb	17
24908	ez 	684
24909	ez,	164
24910	ez-	44
24911	ez.	33
24912	usè	1
24913	fpi	20
24914	fpk	1
